flops,loss,accuracy
4164055680,0.22066362750530244,0.96
4165104256,0.202062908411026,0.968
4166152832,0.19796583485603333,0.966
4167201408,0.20133852231502533,0.969
4168249984,0.18633565902709961,0.973
4169298560,0.19037193775177003,0.973
4170390016,0.20073423480987548,0.967
4171438592,0.19297507917881013,0.973
4172487168,0.21115182447433473,0.962
4173535744,0.2099326844215393,0.965
4174584320,0.20576492285728454,0.961
4175632896,0.18919933289289476,0.972
4176681472,0.20244505244493485,0.972
4177730048,0.21075121366977692,0.962
4178778624,0.19244579261541367,0.971
4179827200,0.19991749393939973,0.961
4180918656,0.19968540740013122,0.967
4181967232,0.18762068378925323,0.972
4183015808,0.20031173264980315,0.97
4184064384,0.23294793391227722,0.96
4185112960,0.19622718966007233,0.97
4186161536,0.20312318301200866,0.966
4187210112,0.19879410350322724,0.966
4188258688,0.1995505917072296,0.968
4189307264,0.20325019967556,0.969
4190355840,0.19702647638320922,0.97
4191447296,0.18636714398860932,0.975
4192495872,0.2166176908016205,0.961
4193544448,0.19027638238668443,0.971
4194593024,0.20163095462322236,0.972
4195641600,0.20412532281875612,0.968
4196690176,0.2017542426586151,0.963
4197738752,0.18273805940151214,0.974
4198787328,0.1968265085220337,0.968
4199835904,0.2267099851369858,0.956
4200884480,0.18463981854915618,0.978
4201975936,0.19948650062084197,0.973
4203024512,0.21458572006225585,0.956
4204073088,0.19618905925750732,0.97
4205121664,0.19663165652751924,0.972
4206170240,0.19578639626502992,0.971
4207218816,0.18097025036811829,0.98
4208267392,0.2206159166097641,0.959
4209315968,0.20945150089263917,0.957
4210364544,0.19850592613220214,0.974
4211413120,0.18851818537712098,0.975
4212504576,0.1863562472462654,0.974
4213553152,0.20466372752189635,0.965
4214601728,0.19761707758903505,0.967
4215650304,0.17473814105987548,0.976
4216698880,0.21489524126052856,0.959
4217747456,0.2008639568090439,0.97
4218796032,0.19069369149208068,0.971
4219844608,0.19348801469802857,0.964
4220893184,0.20953608202934265,0.959
4221941760,0.19542511796951295,0.967
4223033216,0.19234308856725693,0.966
4224081792,0.21237066435813903,0.965
4225130368,0.2144389832019806,0.958
4226178944,0.19947593641281128,0.969
4227227520,0.19421148192882537,0.967
4228276096,0.18374306428432466,0.965
4229324672,0.19885076546669006,0.968
4230373248,0.21195852756500244,0.963
4231421824,0.21823807501792908,0.957
4232470400,0.1813959879875183,0.975
4233561856,0.20143413972854615,0.966
4234610432,0.18761002016067505,0.978
4235659008,0.18255202972888945,0.977
4236707584,0.19877315735816956,0.97
4237756160,0.21064440023899078,0.96
4238804736,0.19857266449928285,0.97
4239853312,0.20183821815252304,0.97
4240901888,0.18605432224273682,0.974
4241950464,0.18163584446907044,0.974
4242999040,0.20173747515678406,0.968
4244090496,0.2201025631427765,0.958
4245139072,0.19607004833221436,0.968
4246187648,0.19642933470010757,0.972
4247236224,0.20305276548862458,0.969
4248284800,0.1914559786915779,0.969
4249333376,0.22847673177719116,0.958
4250381952,0.19327596831321717,0.969
4251430528,0.18935797786712646,0.967
4252479104,0.18183368504047392,0.977
4253527680,0.20086022675037385,0.969
4254619136,0.18559785270690918,0.971
4255667712,0.1901197018623352,0.965
4256716288,0.20624241399765014,0.963
4257764864,0.18255349552631378,0.972
4258813440,0.18879379677772523,0.969
4259862016,0.20666629385948182,0.958
4260910592,0.18034768384695052,0.973
4261959168,0.19507912528514862,0.958
4263007744,0.1984770221710205,0.96
4264056320,0.20001372456550598,0.97
4265147776,0.19839218235015868,0.967
4266196352,0.17521026718616486,0.975
4267244928,0.20467646968364717,0.971
4268293504,0.19304555189609526,0.969
4269342080,0.18722077703475953,0.975
4270390656,0.17495026624202728,0.972
4271439232,0.18739704382419586,0.965
4272487808,0.188811325609684,0.979
4273536384,0.17444461369514466,0.977
4274584960,0.17458441948890685,0.98
4275676416,0.1689375296831131,0.977
4276724992,0.18748510181903838,0.978
4277773568,0.21612111097574235,0.96
4278822144,0.1908997541666031,0.971
4279870720,0.18890337377786637,0.975
4280919296,0.17900406855344772,0.975
4281967872,0.20177415597438814,0.962
4283016448,0.2000025963783264,0.966
4284065024,0.1878245261311531,0.968
4285113600,0.20492134308815002,0.964
4286205056,0.2129172430038452,0.96
4287253632,0.20255097126960755,0.957
4288302208,0.19358076357841492,0.967
4289350784,0.205571826338768,0.965
4290399360,0.18810213792324065,0.973
4291447936,0.18131908679008485,0.973
4292496512,0.18669253528118135,0.967
4293545088,0.2091101814508438,0.962
4294593664,0.19075722551345825,0.974
4295642240,0.18690526321530343,0.97
4296733696,0.18032499194145202,0.975
4297782272,0.18745829129219055,0.967
4298830848,0.18948656153678894,0.964
4299879424,0.18999946373701096,0.969
4300928000,0.18660581779479982,0.976
4301976576,0.20026061975955964,0.965
4303025152,0.192621612906456,0.964
4304073728,0.19436521196365356,0.964
4305122304,0.2029471323490143,0.97
4306170880,0.182791424036026,0.976
4307262336,0.2005545619726181,0.965
4308310912,0.1953835744857788,0.969
4309359488,0.19095809733867644,0.972
4310408064,0.1957735697031021,0.967
4311456640,0.18469782996177672,0.976
4312505216,0.19619538617134094,0.968
4313553792,0.18142879700660705,0.974
4314602368,0.18607211059331893,0.972
4315650944,0.19408337903022765,0.967
4316699520,0.19317584443092345,0.974
4317790976,0.1852282019853592,0.968
4318839552,0.18087201285362245,0.974
4319888128,0.1787025756239891,0.976
4320936704,0.19218273830413818,0.965
4321985280,0.2029515288770199,0.965
4323033856,0.19844766625761986,0.968
4324082432,0.19588732075691223,0.968
4325131008,0.18600848841667175,0.969
4326179584,0.20914243686199188,0.963
4327228160,0.19046085834503174,0.974
4328319616,0.2046577227115631,0.959
4329368192,0.2066132559776306,0.964
4330416768,0.19056303763389587,0.968
4331465344,0.19848284125328064,0.97
4332513920,0.18308192729949951,0.971
4333562496,0.20520731109380722,0.96
4334611072,0.19010129725933075,0.969
4335659648,0.19945651972293854,0.968
4336708224,0.17172078937292098,0.975
4337756800,0.1676729943752289,0.978
4338848256,0.18953542304039,0.968
4339896832,0.1842924119234085,0.972
4340945408,0.1820033931732178,0.971
4341993984,0.18602251815795898,0.97
4343042560,0.18619254291057585,0.974
4344091136,0.18654690623283388,0.972
4345139712,0.19920000720024109,0.963
4346188288,0.1871930100917816,0.972
4347236864,0.18745576691627502,0.965
4348285440,0.19394937777519225,0.971
4349376896,0.19468328785896302,0.958
4350425472,0.20344974684715272,0.962
4351474048,0.18896865224838258,0.967
4352522624,0.17619730043411255,0.975
4353571200,0.19991592812538148,0.964
4354619776,0.19023812460899353,0.968
4355668352,0.19292774486541747,0.973
4356716928,0.19069683253765107,0.967
4357765504,0.19678388226032256,0.963
4358814080,0.18241530621051788,0.969
4359905536,0.20644660723209382,0.96
4360954112,0.19482528483867645,0.966
4362002688,0.16774680268764497,0.978
4363051264,0.20050999498367308,0.965
4364099840,0.2088713471889496,0.959
4365148416,0.20247172236442565,0.968
4366196992,0.18511934036016464,0.972
4367245568,0.21382839465141296,0.957
4368294144,0.19059404098987578,0.969
4369342720,0.19959304296970368,0.963
4370434176,0.18118030905723573,0.975
4371482752,0.19102264416217804,0.969
4372531328,0.1714720607995987,0.976
4373579904,0.1904907782673836,0.968
4374628480,0.2007953779697418,0.964
4375677056,0.1868554068207741,0.974
4376725632,0.21627942872047423,0.949
4377774208,0.18756476867198943,0.968
4378822784,0.17787214732170106,0.977
4379871360,0.1889067440032959,0.968
4380962816,0.20049646615982056,0.966
4382011392,0.1700613296031952,0.977
4383059968,0.18825431704521178,0.969
4384108544,0.18785794425010682,0.97
4385157120,0.17743177509307861,0.976
4386205696,0.18964506578445434,0.969
4387254272,0.18355205368995667,0.967
4388302848,0.17775407058000564,0.973
4389351424,0.17553749704360963,0.979
4390400000,0.1982219593524933,0.963
4391491456,0.19773250710964202,0.97
4392540032,0.17487415671348572,0.971
4393588608,0.19535369086265564,0.969
4394637184,0.19583379364013673,0.96
4395685760,0.19342316049337388,0.968
4396734336,0.189242928981781,0.965
4397782912,0.1872890625,0.971
4398831488,0.18603950238227845,0.97
4399880064,0.1941452278494835,0.969
4400928640,0.19579686903953553,0.965
4402020096,0.18853628826141358,0.969
4403068672,0.1813011175394058,0.971
4404117248,0.17805658328533172,0.971
4405165824,0.19288799411058427,0.969
4406214400,0.19192179834842682,0.967
4407262976,0.17313632345199584,0.977
4408311552,0.22045093894004822,0.951
4409360128,0.1910332977771759,0.958
4410408704,0.18005640006065368,0.97
4411457280,0.17432068252563476,0.978
4412548736,0.2016798346042633,0.961
4413597312,0.1721378149986267,0.981
4414645888,0.2104153655767441,0.954
4415694464,0.18876934146881102,0.974
4416743040,0.18736683702468873,0.968
4417791616,0.18987514305114747,0.968
4418840192,0.1795925796031952,0.978
4419888768,0.1697834496498108,0.979
4420937344,0.17683559465408324,0.964
4421985920,0.18228398424386977,0.966
4423077376,0.19223146718740464,0.966
4424125952,0.2019755859375,0.966
4425174528,0.19517867231369018,0.968
4426223104,0.20226025754213334,0.965
4427271680,0.17311364901065826,0.975
4428320256,0.20423474419116974,0.957
4429368832,0.17848371529579163,0.975
4430417408,0.19347446644306182,0.966
4431465984,0.2026197099685669,0.963
4432514560,0.1775141521692276,0.975
4433606016,0.18215519726276397,0.967
4434654592,0.17718404865264892,0.972
4435703168,0.19023720145225526,0.972
4436751744,0.17348373091220856,0.974
4437800320,0.18946982836723328,0.964
4438848896,0.19478593254089355,0.969
4439897472,0.1740506010055542,0.977
4440946048,0.19258205246925353,0.968
4441994624,0.1916526849269867,0.963
4443043200,0.17406933879852296,0.974
4444134656,0.1888607417345047,0.969
4445183232,0.1791095848083496,0.973
4446231808,0.19609681755304337,0.967
4447280384,0.1967193615436554,0.963
4448328960,0.17386227798461915,0.974
4449377536,0.1856734458208084,0.968
4450426112,0.18478103482723235,0.966
4451474688,0.18299574422836304,0.971
4452523264,0.19068114364147187,0.967
4453571840,0.20249298679828645,0.967
4454663296,0.20290269434452057,0.962
4455711872,0.18650095748901369,0.97
4456760448,0.19256637477874755,0.969
4457809024,0.17181282937526704,0.974
4458857600,0.19612498188018798,0.967
4459906176,0.18423099732398987,0.975
4460954752,0.18467053341865539,0.973
4462003328,0.17155561596155167,0.972
4463051904,0.18422512137889863,0.965
4464100480,0.16561739015579224,0.974
4465191936,0.18939179575443268,0.968
4466240512,0.20452872633934022,0.962
4467289088,0.19202543365955352,0.964
4468337664,0.19080062425136565,0.97
4469386240,0.16881404042243958,0.974
4470434816,0.16809092211723328,0.975
4471483392,0.1896852427124977,0.965
4472531968,0.19386910128593446,0.972
4473580544,0.18497985363006592,0.96
4474629120,0.17043221926689148,0.973
4475720576,0.18793106639385224,0.972
4476769152,0.20526570224761964,0.957
4477817728,0.18886769795417785,0.967
4478866304,0.1812776027917862,0.97
4479914880,0.18366619849205018,0.969
4480963456,0.17483499836921693,0.97
4482012032,0.18662352752685546,0.971
4483060608,0.18711099076271057,0.966
4484109184,0.17704164147377013,0.972
4485157760,0.18907355451583863,0.964
4486249216,0.20597428560256958,0.962
4487297792,0.1692561651468277,0.976
4488346368,0.1639949984550476,0.979
4489394944,0.15762736797332763,0.981
4490443520,0.18800242519378663,0.967
4491492096,0.1939081664085388,0.964
4492540672,0.17654209756851197,0.973
4493589248,0.17672046008706094,0.977
4494637824,0.17484357434511186,0.975
4495686400,0.17162792730331422,0.966
4496777856,0.16614707803726197,0.976
4497826432,0.18359620189666748,0.969
4498875008,0.18421885180473327,0.973
4499923584,0.19157651472091675,0.964
4500972160,0.18996211981773375,0.961
4502020736,0.16886861479282378,0.97
4503069312,0.17454917812347412,0.969
4504117888,0.19130519556999206,0.964
4505166464,0.17751928985118867,0.973
4506215040,0.17937759193778038,0.972
4507306496,0.18459128820896148,0.966
4508355072,0.17148717457056045,0.975
4509403648,0.18481565597653388,0.968
4510452224,0.17782589888572692,0.972
4511500800,0.18376712131500245,0.968
4512549376,0.19588801443576812,0.963
4513597952,0.17258177995681762,0.972
4514646528,0.17086732482910155,0.973
4515695104,0.1708747743368149,0.976
4516743680,0.1836560879945755,0.968
4517835136,0.17834583806991577,0.969
4518883712,0.18746876293420792,0.964
4519932288,0.17214855968952178,0.98
4520980864,0.20513983690738677,0.959
4522029440,0.16600438630580902,0.978
4523078016,0.19075104761123657,0.968
4524126592,0.18176494336128235,0.969
4525175168,0.20324401718378066,0.955
4526223744,0.18667054188251495,0.965
4527272320,0.15642561900615692,0.983
4528363776,0.18455080783367156,0.965
4529412352,0.17816219955682755,0.969
4530460928,0.16356307983398438,0.975
4531509504,0.1890813797712326,0.965
4532558080,0.1791972155570984,0.965
4533606656,0.1834654906988144,0.962
4534655232,0.15531113135814667,0.978
4535703808,0.1971021158695221,0.967
4536752384,0.1845170485973358,0.967
4537800960,0.1802849236726761,0.968
4538892416,0.19795190191268922,0.966
4539940992,0.1857491774559021,0.967
4540989568,0.16603097438812256,0.97
4542038144,0.20531381541490554,0.962
4543086720,0.17242827677726746,0.971
4544135296,0.19975642776489258,0.963
4545183872,0.1736223907470703,0.971
4546232448,0.16857675945758818,0.975
4547281024,0.18804583573341369,0.966
4548329600,0.18887624073028564,0.972
4549421056,0.16654101765155793,0.975
4550469632,0.1592142065167427,0.978
4551518208,0.17353405404090883,0.972
4552566784,0.18175007224082948,0.963
4553615360,0.1956672067642212,0.964
4554663936,0.18582829141616822,0.969
4555712512,0.17836079096794127,0.968
4556761088,0.1985725564956665,0.957
4557809664,0.1894829921722412,0.966
4558858240,0.16790058851242065,0.976
4559949696,0.1902042512893677,0.968
4560998272,0.16693689584732055,0.978
4562046848,0.20089514756202698,0.96
4563095424,0.1956024932861328,0.96
4564144000,0.19060149645805358,0.961
4565192576,0.1597658290863037,0.976
4566241152,0.1701453410387039,0.972
4567289728,0.18678950703144073,0.969
4568338304,0.18179174017906188,0.969
4569386880,0.18060597109794616,0.97
4570478336,0.18489289593696595,0.969
4571526912,0.17235462605953217,0.976
4572575488,0.17770718932151794,0.97
4573624064,0.19226933002471924,0.965
4574672640,0.1715314050912857,0.978
4575721216,0.16916205549240113,0.976
4576769792,0.1799511306285858,0.968
4577818368,0.17176893150806427,0.972
4578866944,0.16688224226236342,0.972
4579915520,0.1651333082318306,0.981
4581006976,0.17101932114362717,0.976
4582055552,0.1830815303325653,0.963
4583104128,0.18243944692611694,0.964
4584152704,0.1792423278093338,0.97
4585201280,0.19408070814609527,0.969
4586249856,0.19024863225221633,0.962
4587298432,0.17728751337528229,0.968
4588347008,0.2029480596780777,0.964
4589395584,0.18869998484849929,0.964
4590444160,0.19143356490135194,0.971
4591535616,0.19668076145648955,0.964
4592584192,0.17382091176509856,0.973
4593632768,0.17508233094215392,0.971
4594681344,0.1840395690202713,0.967
4595729920,0.17700910419225693,0.971
4596778496,0.19779339241981506,0.966
4597827072,0.16911201012134552,0.973
4598875648,0.17797920042276383,0.967
4599924224,0.1782839012145996,0.971
4600972800,0.1749435522556305,0.974
4602064256,0.17481995809078216,0.972
4603112832,0.1771177339553833,0.972
4604161408,0.18325846338272095,0.973
4605209984,0.1738033525943756,0.973
4606258560,0.18692162674665452,0.97
4607307136,0.20009689915180207,0.961
4608355712,0.18846476009488106,0.966
4609404288,0.1817230381369591,0.968
4610452864,0.1941148021221161,0.965
4611501440,0.19145055717229842,0.968
4612592896,0.19409659481048583,0.965
4613641472,0.17596846294403076,0.974
4614690048,0.1928042426109314,0.96
4615738624,0.17145331120491028,0.971
4616787200,0.18491758155822755,0.969
4617835776,0.1962924647927284,0.963
4618884352,0.18257958137989044,0.961
4619932928,0.19336030185222625,0.963
4620981504,0.1704092932343483,0.973
4622030080,0.1930363121032715,0.961
4623121536,0.18393080556392669,0.966
4624170112,0.1916191681623459,0.967
4625218688,0.19328560507297515,0.968
4626267264,0.17162072849273682,0.978
4627315840,0.18014281105995178,0.968
4628364416,0.16691800826787948,0.973
4629412992,0.17359758114814758,0.975
4630461568,0.1682208651304245,0.97
4631510144,0.17883709919452667,0.971
4632558720,0.2031882016658783,0.956
4633650176,0.18911531448364258,0.964
4634698752,0.17967550849914551,0.971
4635747328,0.17549324560165405,0.972
4636795904,0.16529298359155656,0.974
4637844480,0.19059748470783233,0.964
4638893056,0.1843151183128357,0.963
4639941632,0.1775085024833679,0.971
4640990208,0.18718065211176874,0.96
4642038784,0.16958869743347169,0.975
4643087360,0.1803742562532425,0.967
4644178816,0.17485506415367127,0.974
4645227392,0.17206404918432236,0.97
4646275968,0.18117748486995697,0.968
4647324544,0.16223237097263335,0.976
4648373120,0.1684089218378067,0.972
4649421696,0.1912460572719574,0.962
4650470272,0.18424563026428223,0.963
4651518848,0.17242997497320176,0.968
4652567424,0.17982088017463685,0.968
4653616000,0.17105789923667908,0.974
4654707456,0.16751138305664062,0.974
4655756032,0.19214476156234742,0.962
4656804608,0.17414023315906524,0.971
4657853184,0.18566468358039856,0.966
4658901760,0.16860369980335235,0.969
4659950336,0.19230471420288087,0.965
4660998912,0.17137720555067062,0.97
4662047488,0.17940607631206512,0.971
4663096064,0.19574163642525672,0.957
4664144640,0.18625224816799163,0.965
4665236096,0.17631620907783507,0.967
4666284672,0.16762182855606078,0.973
4667333248,0.1819589343070984,0.967
4668381824,0.18518865299224854,0.963
4669430400,0.18056966680288314,0.966
4670478976,0.18526816153526307,0.968
4671527552,0.18639350485801698,0.964
4672576128,0.1762649564743042,0.976
4673624704,0.18230322742462157,0.963
4674673280,0.19166079783439635,0.964
4675764736,0.18481919932365418,0.965
4676813312,0.16153556156158447,0.974
4677861888,0.17128772258758546,0.97
4678910464,0.19734805059432983,0.96
4679959040,0.15899183249473572,0.966
4681007616,0.17313188219070436,0.965
4682056192,0.18107321789860725,0.964
4683104768,0.1691055936217308,0.972
4684153344,0.1722403935790062,0.974
4685201920,0.17247429859638214,0.968
4686293376,0.15133243954181672,0.981
4687341952,0.1803894829750061,0.967
4688390528,0.17210964179039,0.973
4689439104,0.1681186830997467,0.971
4690487680,0.1750360505580902,0.972
4691536256,0.165294735789299,0.977
4692584832,0.17013911843299867,0.974
4693633408,0.16822724020481108,0.973
4694681984,0.1835482941865921,0.966
4695730560,0.176833789229393,0.964
4696822016,0.1801442587375641,0.969
4697870592,0.17286549735069276,0.978
4698919168,0.17097748029232024,0.968
4699967744,0.16524599170684814,0.976
4701016320,0.16713544487953186,0.974
4702064896,0.1779665692448616,0.969
4703113472,0.1748355384171009,0.969
4704162048,0.17165175342559816,0.968
4705210624,0.18677919948101043,0.965
4706259200,0.1710758525878191,0.971
4707350656,0.18341450834274292,0.97
4708399232,0.17921808564662933,0.968
4709447808,0.1835462004542351,0.963
4710496384,0.18200860172510147,0.968
4711544960,0.18164199805259704,0.967
4712593536,0.18084472727775575,0.966
4713642112,0.17718383663892745,0.969
4714690688,0.16351609551906585,0.977
4715739264,0.19734434461593628,0.965
4716787840,0.189044615149498,0.961
4717879296,0.17673853945732115,0.97
4718927872,0.17140155673027038,0.967
4719976448,0.1648425409793854,0.975
4721025024,0.169188640832901,0.976
4722073600,0.18234026670455933,0.961
4723122176,0.17344907546043395,0.97
4724170752,0.17164283668994904,0.971
4725219328,0.18482114720344545,0.967
4726267904,0.17929693615436554,0.966
4727316480,0.1837870907187462,0.965
4728407936,0.1851286668777466,0.963
4729456512,0.17934353053569793,0.963
4730505088,0.18314972949028016,0.964
4731553664,0.18158247590065002,0.969
4732602240,0.16032328867912293,0.976
4733650816,0.1711877820491791,0.968
4734699392,0.17573086380958558,0.971
4735747968,0.168944922208786,0.973
4736796544,0.16777319952845574,0.968
4737845120,0.1775637753009796,0.969
4738936576,0.18931068062782289,0.966
4739985152,0.17101085376739503,0.965
4741033728,0.15952131575345993,0.972
4742082304,0.1822327003479004,0.964
4743130880,0.17182956862449647,0.969
4744179456,0.1641201971769333,0.97
4745228032,0.16748899865150452,0.969
4746276608,0.18688084149360656,0.959
4747325184,0.17436366629600525,0.969
4748373760,0.1533391941189766,0.977
4749465216,0.1880830293893814,0.965
4750513792,0.19646618390083312,0.958
4751562368,0.19508580565452577,0.954
4752610944,0.1696902461051941,0.974
4753659520,0.17891213536262512,0.964
4754708096,0.16911376214027404,0.974
4755756672,0.17289259684085845,0.97
4756805248,0.18342079377174378,0.962
4757853824,0.1696840099096298,0.959
4758902400,0.15629857182502746,0.975
4759993856,0.17047381246089935,0.969
4761042432,0.15340705716609954,0.974
4762091008,0.17411369276046754,0.969
4763139584,0.16799170249700546,0.971
4764188160,0.18460521185398102,0.964
4765236736,0.16092682649195195,0.973
4766285312,0.17366079986095428,0.97
4767333888,0.16150633132457734,0.973
4768382464,0.16865195322036744,0.971
4769431040,0.16218271613121032,0.975
4770522496,0.17820388630032538,0.968
4771571072,0.15619567608833312,0.977
4772619648,0.18457807862758638,0.96
4773668224,0.19721145486831665,0.959
4774716800,0.18159993731975554,0.962
4775765376,0.16627960920333862,0.98
4776813952,0.1535497466623783,0.98
4777862528,0.1751896719932556,0.97
4778911104,0.17595368337631226,0.969
4779959680,0.18579147443175315,0.966
4781051136,0.1743446297645569,0.974
4782099712,0.16125915014743805,0.975
4783148288,0.16230407389998436,0.969
4784196864,0.16831841492652894,0.977
4785245440,0.16525858640670776,0.976
4786294016,0.18792897081375123,0.96
4787342592,0.18243212389945984,0.969
4788391168,0.1686662213206291,0.972
4789439744,0.17425986123085022,0.967
4790488320,0.16659026741981506,0.974
4791579776,0.18706972837448121,0.961
4792628352,0.18280807983875275,0.967
4793676928,0.1872483582496643,0.959
4794725504,0.16539589181542397,0.974
4795774080,0.18191874980926515,0.964
4796822656,0.1846957356929779,0.961
4797871232,0.16781951785087584,0.97
4798919808,0.157912890791893,0.975
4799968384,0.1693943846821785,0.964
4801016960,0.18246315091848372,0.96
